Timestamp,Transform
0.7667476249916945,0.9964145,0.06552034,0.053527243,0.0,-0.010241563,0.7214249,-0.69241685,0.0,-0.08398329,0.689386,0.71950936,0.0,0.052270282,-0.01797562,-0.036616527,0.9999998
0.8000843329937197,0.9960973,0.07198792,0.05106763,0.0,-0.016738933,0.7221701,-0.6915128,0.0,-0.0866601,0.68795925,0.7205568,0.0,0.051687177,-0.019173546,-0.037411746,0.99999994
0.8334212499903515,0.99581623,0.076257765,0.050347704,0.0,-0.02036197,0.7223012,-0.6912787,0.0,-0.089081585,0.68736136,0.72083205,0.0,0.051309895,-0.020634582,-0.038560618,0.9999999
0.8667579999892041,0.9957017,0.07762541,0.050521344,0.0,-0.02119774,0.72200024,-0.69156796,0.0,-0.09015968,0.6875245,0.7205424,0.0,0.051182035,-0.022033121,-0.039778896,1.0
0.9000948749890085,0.9957975,0.07602332,0.05106887,0.0,-0.019621884,0.7217723,-0.69185233,0.0,-0.08945701,0.6879427,0.72023076,0.0,0.051257662,-0.02328116,-0.040522087,0.99999994
0.9334317919856403,0.9960077,0.07369465,0.050376687,0.0,-0.018248223,0.72050196,-0.6932127,0.0,-0.08738258,0.68952596,0.71897024,0.0,0.051247653,-0.02448706,-0.04151472,0.99999994
0.9667684999876656,0.99628484,0.07153298,0.04795573,0.0,-0.018109607,0.7184097,-0.6953843,0.0,-0.08419479,0.69193244,0.7170361,0.0,0.051054854,-0.025800955,-0.04256195,1.0
1.00010537498747,0.9964995,0.07038879,0.04510516,0.0,-0.018974863,0.715883,-0.6979622,0.0,-0.081418745,0.6946631,0.7147127,0.0,0.05082927,-0.027233707,-0.04338529,1.0
1.033442207990447,0.9966323,0.070270315,0.042264666,0.0,-0.020609247,0.7135187,-0.700333,0.0,-0.07936926,0.6971034,0.712564,0.0,0.050272383,-0.02885116,-0.04441776,1.0
1.066778999986127,0.9966997,0.070612095,0.040046033,0.0,-0.022220273,0.7117891,-0.7020417,0.0,-0.07807697,0.698835,0.711009,0.0,0.049611147,-0.030612763,-0.04557719,1.0
1.1001157499849796,0.9967349,0.07091424,0.038609456,0.0,-0.023386082,0.71122295,-0.70257723,0.0,-0.07728268,0.6993804,0.7105592,0.0,0.049038284,-0.032330733,-0.04684518,0.9999999
1.1334525419806596,0.9967708,0.07140797,0.03672866,0.0,-0.025118265,0.71170807,-0.70202595,0.0,-0.07627034,0.69883645,0.71120346,0.0,0.048322562,-0.03440196,-0.04827616,0.9999999
1.1667894579877611,0.99681354,0.07182579,0.03469712,0.0,-0.026978655,0.7129183,-0.7007279,0.0,-0.07506656,0.697559,0.7125845,0.0,0.04748872,-0.036675572,-0.049990915,1.0
1.2001261249824893,0.9968654,0.071601145,0.0336567,0.0,-0.027687376,0.714222,-0.69937134,0.0,-0.07411415,0.6962472,0.71396565,0.0,0.046655193,-0.039051197,-0.051907897,1.0
1.2334630420082249,0.99692464,0.070979744,0.033214606,0.0,-0.027598862,0.71468085,-0.69890594,0.0,-0.07334601,0.6958399,0.71444196,0.0,0.04584246,-0.042043306,-0.05437573,1.0
1.2667997499811463,0.99690324,0.070514575,0.03481059,0.0,-0.02616653,0.7148818,-0.69875556,0.0,-0.074157916,0.69568074,0.71451306,0.0,0.04495307,-0.045338422,-0.056981504,1.0
1.3001365829841234,0.99690735,0.06981463,0.036080834,0.0,-0.024832008,0.71543866,-0.69823414,0.0,-0.07456059,0.69517875,0.7149597,0.0,0.043783072,-0.048817765,-0.05976704,1.0000001
1.3334734579839278,0.99702245,0.06795961,0.036439832,0.0,-0.023370532,0.71662873,-0.6970631,0.0,-0.07348598,0.69413596,0.71608317,0.0,0.042721916,-0.052728258,-0.06249016,0.99999994
1.3668102079827804,0.99724776,0.06564275,0.034467235,0.0,-0.023114188,0.71697724,-0.6967133,0.0,-0.0704464,0.69399905,0.7165212,0.0,0.041679353,-0.05688965,-0.06518599,0.99999994
1.4001470000075642,0.997536,0.062551774,0.031764932,0.0,-0.022701204,0.71622676,-0.6974982,0.0,-0.06638066,0.6950586,0.71588206,0.0,0.04102177,-0.06105253,-0.06783806,0.9999999
1.4334836670022923,0.9978254,0.059220932,0.028938817,0.0,-0.022133498,0.71459556,-0.6991874,0.0,-0.062086094,0.69702655,0.7143524,0.0,0.040061265,-0.06495577,-0.070416115,0.9999999
1.4668205420020968,0.9980859,0.055794846,0.026675398,0.0,-0.021089524,0.7125512,-0.70130306,0.0,-0.05813669,0.69939816,0.712364,0.0,0.039118115,-0.06860548,-0.07281952,1.0
1.5001572080072947,0.99827874,0.05262652,0.025885621,0.0,-0.019145053,0.7096091,-0.70433533,0.0,-0.0554354,0.7026275,0.70939523,0.0,0.038605317,-0.07164692,-0.07497869,1.0
1.533494083007099,0.9984737,0.048421092,0.026565846,0.0,-0.015491261,0.70722824,-0.7068155,0.0,-0.0530129,0.7053251,0.706899,0.0,0.037828755,-0.074701205,-0.07731185,1.0
1.5668309169996064,0.99864435,0.04377126,0.02817337,0.0,-0.010934522,0.705548,-0.7085778,0.0,-0.05089301,0.7073091,0.7050701,0.0,0.037026446,-0.07752949,-0.079622604,1.0000001
1.6001675830048043,0.99880135,0.03931015,0.02916528,0.0,-0.006996462,0.7043797,-0.7097889,0.0,-0.048445344,0.70873415,0.7038104,0.0,0.03634634,-0.079731956,-0.08142392,1.0000001
1.6335044169973116,0.9989467,0.03554829,0.029011924,0.0,-0.0043857424,0.7033622,-0.710818,0.0,-0.045674257,0.70994216,0.7027774,0.0,0.035550214,-0.08216648,-0.083452955,1.0
1.6668410830025095,0.9990483,0.033260103,0.028218623,0.0,-0.0032543265,0.70198494,-0.71218425,0.0,-0.043496374,0.7114147,0.70142514,0.0,0.03465519,-0.084438264,-0.08536629,1.0
1.7001778749981895,0.99913806,0.03222267,0.026170122,0.0,-0.003921253,0.70087945,-0.71326894,0.0,-0.041325536,0.71255153,0.7004017,0.0,0.03373709,-0.08619228,-0.08678668,1.0
1.7335144999960903,0.99919784,0.03243116,0.02349607,0.0,-0.005962803,0.7006339,-0.713496,0.0,-0.03960165,0.7127836,0.7002652,0.0,0.032859754,-0.08818126,-0.08831358,1.0
1.7668513329990674,0.9991965,0.033845667,0.021467617,0.0,-0.008434681,0.70119816,-0.7129165,0.0,-0.039182194,0.7121626,0.7009203,0.0,0.03202116,-0.09017,-0.08973018,1.0
1.8001882079988718,0.9991079,0.03760233,0.019226152,0.0,-0.012717549,0.70199287,-0.7120703,0.0,-0.04027213,0.7111906,0.7018449,0.0,0.031287342,-0.091978006,-0.090876356,0.99999994
1.866861541988328,0.9987663,0.047079775,0.015789058,0.0,-0.021978877,0.7042487,-0.7096129,0.0,-0.044527847,0.7083905,0.7044148,0.0,0.029695518,-0.095925905,-0.093388155,0.9999999
1.900198207993526,0.99859995,0.050995104,0.014061091,0.0,-0.026066286,0.70567274,-0.7080582,0.0,-0.046030037,0.7067004,0.70601404,0.0,0.02899377,-0.09785707,-0.09397774,1.0
1.9335350419860333,0.9984599,0.053920854,0.013064644,0.0,-0.02887262,0.7060725,-0.7075506,0.0,-0.047376323,0.70608366,0.70654196,0.0,0.028621104,-0.10025321,-0.095314436,1.0
1.966871832992183,0.99841267,0.054883692,0.01265146,0.0,-0.029857088,0.70620376,-0.7073788,0.0,-0.047758073,0.70587826,0.70672137,0.0,0.028631747,-0.102888845,-0.096605904,1.0
2.000208457990084,0.9984276,0.054338932,0.01376711,0.0,-0.028654478,0.7058264,-0.707805,0.0,-0.04817857,0.7062976,0.70627373,0.0,0.028738433,-0.1055796,-0.09802097,0.9999999
2.033545249985764,0.99846673,0.0526607,0.01706236,0.0,-0.02506934,0.70497537,-0.7087886,0.0,-0.049353853,0.7072741,0.7052147,0.0,0.029374992,-0.108775154,-0.09942704,0.99999994
2.0668819999846164,0.99841636,0.052464854,0.020307053,0.0,-0.02247293,0.70285535,-0.7109777,0.0,-0.051574264,0.7093954,0.7029213,0.0,0.030036248,-0.11226776,-0.10069413,1.0
2.10021858298569,0.99834263,0.05237928,0.023843788,0.0,-0.019712297,0.70046854,-0.7134109,0.0,-0.054069776,0.71175855,0.70034015,0.0,0.030462109,-0.11590599,-0.1017727,1.0
2.1335554579854943,0.99825454,0.051998,0.028004136,0.0,-0.016223164,0.69735396,-0.7165432,0.0,-0.056787614,0.7148382,0.69698036,0.0,0.031167531,-0.11929958,-0.10248671,1.0
2.166892082983395,0.9981901,0.051464606,0.031110588,0.0,-0.013348866,0.69404,-0.7198126,0.0,-0.058636878,0.7180946,0.69347095,0.0,0.031879727,-0.12251,-0.10314531,0.99999994
2.2002287920040544,0.9981649,0.049755283,0.034517825,0.0,-0.009640857,0.69331,-0.72057486,0.0,-0.05978396,0.71891975,0.6925174,0.0,0.032484643,-0.12518293,-0.10384034,1.0
2.233565542002907,0.99810475,0.05011882,0.035709746,0.0,-0.009132923,0.6944872,-0.719447,0.0,-0.060857795,0.7177574,0.6936287,0.0,0.0328507,-0.12790418,-0.10411301,1.0000001
2.2669022920017596,0.997784,0.055297192,0.037005354,0.0,-0.011812595,0.6945441,-0.71935314,0.0,-0.06548007,0.71732193,0.6936582,0.0,0.032658618,-0.13070655,-0.10460807,1.0
2.300238875002833,0.9972386,0.063495174,0.038518976,0.0,-0.016394218,0.69408756,-0.71970385,0.0,-0.07243327,0.71708494,0.6932119,0.0,0.032016475,-0.13333291,-0.10522062,1.0
2.3335756250016857,0.9966564,0.072266236,0.03812683,0.0,-0.022781251,0.69389844,-0.7197124,0.0,-0.078467056,0.7164374,0.69322467,0.0,0.031336557,-0.13604672,-0.105834104,0.99999994
2.3669124169973657,0.99615085,0.08002191,0.035779074,0.0,-0.02989664,0.6938617,-0.7194873,0.0,-0.082400486,0.71564823,0.6935833,0.0,0.030627586,-0.13866097,-0.10635438,1.0
2.4002490419952665,0.99589485,0.08400031,0.03372744,0.0,-0.034325976,0.6952362,-0.7179612,0.0,-0.08375751,0.71385616,0.69526553,0.0,0.030297913,-0.14112118,-0.106584884,1.0
2.433585791994119,0.9958795,0.084396325,0.03318623,0.0,-0.035104632,0.69617796,-0.7170103,0.0,-0.08361657,0.71289086,0.6962721,0.0,0.030275093,-0.14324751,-0.10677421,0.9999999
2.46692241699202,0.99602115,0.08180874,0.035344534,0.0,-0.03188715,0.69750816,-0.7158669,0.0,-0.08321728,0.71189165,0.69734156,0.0,0.030607408,-0.14502425,-0.1067508,1.0000001
2.5002592079981696,0.99614376,0.078749605,0.038680773,0.0,-0.027358487,0.69769734,-0.71587,0.0,-0.08336196,0.7120512,0.6971614,0.0,0.03124974,-0.14633197,-0.10705793,0.9999999
2.5335958329960704,0.99607414,0.07723184,0.043262266,0.0,-0.022966236,0.6974331,-0.71628165,0.0,-0.085492305,0.7124761,0.6964689,0.0,0.031656154,-0.14760746,-0.10687443,0.99999994
2.566932541987626,0.9959155,0.077214435,0.046799604,0.0,-0.020275202,0.6963409,-0.71742463,0.0,-0.08798403,0.7135455,0.6950623,0.0,0.031826675,-0.14881761,-0.106751375,1.0
2.6002692919864785,0.9959339,0.07587919,0.048559066,0.0,-0.018037157,0.6960677,-0.71774954,0.0,-0.08826266,0.7139553,0.69460607,0.0,0.03172692,-0.14962652,-0.10673373,0.99999994
2.6336059169843793,0.99600774,0.07433873,0.049420692,0.0,-0.016294135,0.6957244,-0.7181239,0.0,-0.08776761,0.7144518,0.69415814,0.0,0.03156944,-0.15024133,-0.10640701,1.0
2.66694254198228,0.99601984,0.072827116,0.051388185,0.0,-0.013773448,0.6953721,-0.7185177,0.0,-0.0880615,0.71495014,0.6936075,0.0,0.03141121,-0.15074964,-0.10611654,1.0
2.7002792499843054,0.9960288,0.07214784,0.052168164,0.0,-0.01267994,0.6949218,-0.7189735,0.0,-0.088125184,0.71545684,0.69307697,0.0,0.03136468,-0.15107717,-0.10616642,1.0000001
2.733615874982206,0.9961075,0.071405284,0.05168364,0.0,-0.012534625,0.69511986,-0.71878445,0.0,-0.08725135,0.7153389,0.6933091,0.0,0.031090502,-0.15150714,-0.105901144,0.99999994
2.7669526249810588,0.99621713,0.070793934,0.050394896,0.0,-0.0130827,0.6955006,-0.7184063,0.0,-0.08590851,0.7150294,0.69379586,0.0,0.030738933,-0.15201479,-0.10564213,0.99999994
2.800289167003939,0.99635255,0.069231704,0.049887452,0.0,-0.012359384,0.6955322,-0.7183886,0.0,-0.08443361,0.7151517,0.69385093,0.0,0.03050166,-0.15256457,-0.10566393,1.0
2.833625957980985,0.99649274,0.06678813,0.050416905,0.0,-0.010230721,0.6952048,-0.7187389,0.0,-0.08305331,0.71570224,0.6934498,0.0,0.030448422,-0.15303788,-0.105530925,1.0
2.8669627079798374,0.99663436,0.063776776,0.05150371,0.0,-0.0071608233,0.6936048,-0.72032017,0.0,-0.08166292,0.717527,0.6917271,0.0,0.030484471,-0.15345562,-0.105555184,1.0
2.9002992500027176,0.99675167,0.060842954,0.05276718,0.0,-0.0040646293,0.69235885,-0.7215419,0.0,-0.08043457,0.71898353,0.69035715,0.0,0.030738156,-0.1536404,-0.1056881,1.0
2.93363600000157,0.9965787,0.06236727,0.054232467,0.0,-0.0041466537,0.6930831,-0.7208457,0.0,-0.0825448,0.71815467,0.69097054,0.0,0.030738065,-0.15379336,-0.10533037,0.99999994
2.9669727080035955,0.9964624,0.06407099,0.054385267,0.0,-0.005540747,0.695807,-0.7182074,0.0,-0.08385792,0.71536535,0.6937005,0.0,0.030654885,-0.15367217,-0.10459788,1.0000001
3.000309249997372,0.9964672,0.06441275,0.053893138,0.0,-0.0062251044,0.69658184,-0.71745026,0.0,-0.08375394,0.7145801,0.6945219,0.0,0.0309236,-0.1533363,-0.10440358,1.0
3.0336458749952726,0.99648285,0.06365666,0.05449562,0.0,-0.0051294826,0.6954464,-0.7185597,0.0,-0.0836399,0.71575284,0.69332695,0.0,0.031115867,-0.15337001,-0.104265966,0.99999994
3.066982582997298,0.9963565,0.06440036,0.055913888,0.0,-0.004590725,0.6951482,-0.71885175,0.0,-0.08516277,0.715976,0.69291115,0.0,0.031264756,-0.15354368,-0.104095496,0.99999994
3.1003193329961505,0.99609077,0.06696478,0.057610795,0.0,-0.0053400667,0.69663095,-0.7174098,0.0,-0.08817466,0.71429765,0.69426525,0.0,0.031531297,-0.15357147,-0.10376661,1.0
3.1336559579940513,0.9958405,0.06901877,0.059483465,0.0,-0.005687757,0.69865817,-0.71543294,0.0,-0.09093692,0.7121188,0.6961447,0.0,0.031876404,-0.15371862,-0.103261225,1.0
3.166992541984655,0.9957024,0.0682749,0.062574215,0.0,-0.0031993564,0.7006143,-0.71353304,0.0,-0.0925568,0.71026635,0.69782174,0.0,0.03275863,-0.15386122,-0.10274511,1.0
3.2003291669825558,0.9956152,0.066387825,0.0659019,0.0,0.0005788692,0.7001186,-0.7140262,0.0,-0.0935418,0.71093357,0.69701034,0.0,0.033813115,-0.15393034,-0.10283924,1.0
3.2336658329877537,0.99559176,0.06463294,0.06796807,0.0,0.0033308263,0.6998413,-0.71429044,0.0,-0.09373358,0.7113681,0.696541,0.0,0.034664255,-0.15409784,-0.10268168,0.9999999
3.267002542008413,0.9955218,0.06437402,0.06922698,0.0,0.004364661,0.70022756,-0.71390635,0.0,-0.09443167,0.7110115,0.6968109,0.0,0.035171837,-0.15417796,-0.10242667,1.0
3.300339207984507,0.99529994,0.06673083,0.070178784,0.0,0.0034440353,0.69983506,-0.714296,0.0,-0.09677915,0.71118057,0.696316,0.0,0.03515071,-0.15407208,-0.10223283,0.9999998
3.3336757500073873,0.99513805,0.068967305,0.070312485,0.0,0.0019176634,0.7001995,-0.71394455,0.0,-0.09847161,0.71060824,0.696663,0.0,0.034981422,-0.15403785,-0.10197137,1.0000001
3.3670124579803087,0.9951075,0.07004598,0.06967616,0.0,0.00080608006,0.6994532,-0.714678,0.0,-0.09879553,0.71123755,0.69597465,0.0,0.03464933,-0.15417431,-0.10180358,1.0
3.400349042000016,0.99502134,0.070693724,0.070249826,0.0,0.00074395403,0.699588,-0.714546,0.0,-0.099659875,0.7110408,0.69605243,0.0,0.034398694,-0.15416677,-0.101537645,0.9999999
3.433685708005214,0.99482965,0.07245053,0.07116806,0.0,0.0001183256,0.69993716,-0.7142044,0.0,-0.101557665,0.71052015,0.69630975,0.0,0.03423257,-0.15439527,-0.10115471,0.99999994
3.4670224580040667,0.9947052,0.073724985,0.07159686,0.0,-0.0005060621,0.70018244,-0.7139636,0.0,-0.10276785,0.7101472,0.6965125,0.0,0.03400339,-0.15457024,-0.10076073,0.9999999
3.500358999997843,0.9946806,0.07430677,0.0713381,0.0,-0.0012508592,0.70121217,-0.7129515,0.0,-0.10300028,0.7090698,0.69757515,0.0,0.033821244,-0.1544738,-0.10052777,0.99999994
3.5336955419916194,0.99458075,0.07502351,0.07197758,0.0,-0.0013318758,0.70144373,-0.71272355,0.0,-0.10395925,0.70876527,0.6977423,0.0,0.033783346,-0.15459962,-0.10022897,1.0
3.5670323749945965,0.9946356,0.07348054,0.07280553,0.0,0.00030691482,0.701737,-0.71243596,0.0,-0.10344052,0.7086366,0.6979501,0.0,0.033874135,-0.15437761,-0.10006362,0.9999999
3.600368916988373,0.99466795,0.070648305,0.07513051,0.0,0.0039025773,0.7021971,-0.7119718,0.0,-0.103056036,0.7084688,0.6981772,0.0,0.034247953,-0.1537303,-0.10006815,0.9999999
3.6337055419862736,0.99472606,0.065606,0.078841515,0.0,0.010218968,0.70146143,-0.7126341,0.0,-0.10205736,0.70968145,0.6970916,0.0,0.03509792,-0.1532565,-0.10020871,1.0
3.6670421669841744,0.99481297,0.06024283,0.08196351,0.0,0.016249003,0.7013058,-0.7126753,0.0,-0.10041507,0.71031046,0.69668925,0.0,0.03590862,-0.1526491,-0.10036252,1.0
3.7003786669811234,0.9948753,0.0555724,0.08446865,0.0,0.021322416,0.70131326,-0.71253425,0.0,-0.098836236,0.7106838,0.69653434,0.0,0.036729496,-0.15228224,-0.10067329,1.0000001
3.733715457987273,0.9948456,0.053378254,0.08621475,0.0,0.024201524,0.7006718,-0.7130731,0.0,-0.09847085,0.7114842,0.6957685,0.0,0.03723843,-0.15204334,-0.100855984,0.99999994
3.7670520420069806,0.9948332,0.053039413,0.086566225,0.0,0.024673015,0.7008013,-0.7129296,0.0,-0.09847911,0.711382,0.69587183,0.0,0.037393704,-0.15178612,-0.10087977,0.9999999
3.800388749979902,0.994691,0.05580674,0.08646103,0.0,0.022670342,0.7007086,-0.7130872,0.0,-0.10037907,0.7112616,0.6957234,0.0,0.03710633,-0.15158491,-0.10101668,1.0
3.8337252079800237,0.9943806,0.06363697,0.084602885,0.0,0.015901124,0.70031315,-0.71365863,0.0,-0.104663596,0.7109936,0.69536585,0.0,0.036165264,-0.15168123,-0.10095652,1.0
3.8670618750038557,0.99409825,0.07503614,0.07834794,0.0,0.0032756326,0.701115,-0.71304065,0.0,-0.108434744,0.7090891,0.6967314,0.0,0.034452822,-0.15192832,-0.10050948,1.0000001
3.900398416997632,0.99359095,0.0864438,0.07283233,0.0,-0.008797277,0.7015126,-0.7126028,0.0,-0.11269289,0.7073949,0.69777703,0.0,0.033052363,-0.15210953,-0.099884376,1.0000001
3.93373508300283,0.99333155,0.092071876,0.06939185,0.0,-0.015213214,0.70128495,-0.71271867,0.0,-0.11428482,0.70691025,0.69800925,0.0,0.03207231,-0.15205188,-0.099481575,1.0
3.967071749997558,0.993566,0.089229815,0.06974749,0.0,-0.012929819,0.7011872,-0.7128598,0.0,-0.11251442,0.70737153,0.6978296,0.0,0.03213516,-0.15157062,-0.09934334,0.99999994
4.000408291991334,0.99409354,0.08052464,0.07275937,0.0,-0.0045807273,0.70096046,-0.71318537,0.0,-0.10843044,0.7086397,0.69718915,0.0,0.033240777,-0.15059923,-0.09926012,1.0000001
4.033744916989235,0.9945641,0.07258126,0.07466147,0.0,0.0024949012,0.7002086,-0.71393394,0.0,-0.10409683,0.7102393,0.6962213,0.0,0.034206405,-0.14953764,-0.09905839,1.0000001
4.067081541987136,0.99479544,0.06847452,0.07545412,0.0,0.0060446193,0.69956297,-0.71454537,0.0,-0.101713076,0.7112826,0.6955081,0.0,0.034707062,-0.14845626,-0.0987254,1.0
4.1004181249882095,0.9949531,0.0678908,0.07388636,0.0,0.0051943,0.70051557,-0.71361816,0.0,-0.10020666,0.71040046,0.69662756,0.0,0.034747757,-0.14690022,-0.097759075,0.99999994
4.133754582988331,0.99489564,0.071258314,0.07144989,0.0,0.00085646653,0.70206696,-0.71211034,0.0,-0.1009064,0.70853674,0.6984223,0.0,0.034339543,-0.14564408,-0.09687723,1.0000001
4.167091291979887,0.99488336,0.072528936,0.07033334,0.0,-0.0012492355,0.70493525,-0.7092705,0.0,-0.1010231,0.7055536,0.70141894,0.0,0.034035906,-0.14403115,-0.09589448,1.0
4.20042787498096,0.9949982,0.07345119,0.067703076,0.0,-0.0042668027,0.7083812,-0.7058171,0.0,-0.0998027,0.7019979,0.7051514,0.0,0.03348325,-0.14199758,-0.09475902,0.9999999
4.233764500007965,0.9949969,0.074066095,0.067046925,0.0,-0.0055180173,0.7108225,-0.70334977,0.0,-0.09975285,0.6994609,0.70767504,0.0,0.033131257,-0.1399551,-0.09389689,1.0
4.267100917000789,0.9949275,0.0765547,0.065259516,0.0,-0.008808766,0.7125422,-0.7015739,0.0,-0.10020895,0.69744027,0.70960224,0.0,0.03264403,-0.13789919,-0.09295847,0.99999994
4.3004376250028145,0.99492127,0.07764151,0.064059235,0.0,-0.01060602,0.7137325,-0.700338,0.0,-0.10009647,0.6961018,0.71093106,0.0,0.032247324,-0.1354415,-0.09241224,0.99999994
4.333774166996591,0.9951572,0.07526658,0.06322273,0.0,-0.009735868,0.71549565,-0.6985493,0.0,-0.09781302,0.6945509,0.7127635,0.0,0.032127976,-0.13292837,-0.09148557,0.9999999
4.367110708000837,0.9954171,0.07421955,0.060303107,0.0,-0.0113026155,0.7174809,-0.69648635,0.0,-0.094959244,0.6926129,0.7150316,0.0,0.03183789,-0.13055177,-0.09033969,1.0
4.400447416992392,0.99553037,0.073508166,0.059294533,0.0,-0.011683831,0.7188791,-0.6950369,0.0,-0.0937165,0.6912375,0.71652496,0.0,0.031496752,-0.12843333,-0.0895947,1.0
4.433783916989341,0.9956068,0.073463984,0.058053758,0.0,-0.012716252,0.720354,-0.6934899,0.0,-0.09276581,0.6897051,0.7181237,0.0,0.031206891,-0.12633581,-0.08852068,0.99999994
4.467120582994539,0.995626,0.07401948,0.057008535,0.0,-0.013957506,0.7211769,-0.69261014,0.0,-0.0923799,0.6887851,0.7190557,0.0,0.030838551,-0.12439343,-0.08762188,0.9999999
4.500457041984191,0.995723,0.0726536,0.057071503,0.0,-0.013015597,0.72188205,-0.6918935,0.0,-0.09146747,0.68819153,0.7197403,0.0,0.030581,-0.12240526,-0.08703049,0.9999999
4.533793666982092,0.9957231,0.07429252,0.054918524,0.0,-0.015710097,0.7219365,-0.69178087,0.0,-0.09104185,0.6879595,0.7200161,0.0,0.030042905,-0.120552525,-0.08602746,1.0
4.567130207986338,0.9957974,0.07205647,0.05652882,0.0,-0.013005587,0.7222376,-0.69152266,0.0,-0.09065594,0.68788135,0.7201394,0.0,0.029860826,-0.1184393,-0.08517058,1.0
4.600466792006046,0.9960204,0.06966812,0.055587284,0.0,-0.012121077,0.7237758,-0.6899287,0.0,-0.08829878,0.68650925,0.7217399,0.0,0.029878737,-0.116216615,-0.08401575,1.0000001
4.63380345798214,0.99606323,0.072036766,0.05165914,0.0,-0.016687142,0.72471935,-0.688842,0.0,-0.08706035,0.68526816,0.7230684,0.0,0.029121248,-0.11428868,-0.08282134,1.0
